,epsilon,rho_epsilon
251,24.099999999999994,1.0303304695658082e-214
252,24.199999999999996,5.373992860719101e-214
253,24.299999999999994,2.790560554215728e-213
254,24.399999999999995,1.4426149730881248e-212
255,24.499999999999993,7.424457730675078e-212
256,24.599999999999994,3.803863870898376e-211
257,24.699999999999996,1.9400888737281628e-210
258,24.799999999999994,9.850201696351659e-210
259,24.899999999999995,4.97835393432992e-209
260,24.999999999999993,2.5045734288608395e-208
261,25.099999999999994,1.2542358885018614e-207
262,25.199999999999996,6.251901533864078e-207
263,25.299999999999994,3.101861305141697e-206
264,25.399999999999995,1.531791798757753e-205
265,25.499999999999993,7.528940967103999e-205
266,25.599999999999994,3.683107423176926e-204
267,25.699999999999996,1.79320797429859e-203
268,25.799999999999994,8.68904489846654e-203
269,25.899999999999995,4.190132233215005e-202
270,25.999999999999993,2.0108830142783244e-201
271,26.099999999999994,9.603692159192586e-201
272,26.199999999999996,4.564264836737993e-200
273,26.299999999999994,2.1586057346267524e-199
274,26.399999999999995,1.0158609734213354e-198
275,26.499999999999993,4.7570983090354656e-198
276,26.599999999999994,2.216589049272028e-197
277,26.699999999999992,1.0276651162168404e-196
278,26.799999999999994,4.740557826244655e-196
279,26.899999999999995,2.175737861198412e-195
280,26.999999999999993,9.935065059083151e-195
281,27.099999999999994,4.5134587447098757e-194
282,27.199999999999992,2.0399066456612012e-193
283,27.299999999999994,9.171923974918788e-193
284,27.399999999999995,4.1024855842456735e-192
285,27.499999999999993,1.8253960670291666e-191
286,27.599999999999994,8.079367967662406e-191
287,27.699999999999992,3.5570873555314326e-190
288,27.799999999999994,1.5577401071193655e-189
289,27.899999999999995,6.785238074062213e-189
290,27.999999999999993,2.939618065940444e-188
291,28.099999999999994,1.266655122003988e-187
292,28.199999999999992,5.428167773005964e-187
293,28.299999999999994,2.3134552260158427e-186
294,28.399999999999995,9.805443787585164e-186
295,28.499999999999993,4.1329189933803005e-185
296,28.599999999999994,1.7322675775074005e-184
297,28.699999999999992,7.2198181916208e-184
298,28.799999999999994,2.9920943993774288e-183
299,28.899999999999995,1.2329526415687786e-182
300,28.999999999999993,5.0515386752879284e-182
301,29.099999999999994,2.0577425353087676e-181
302,29.199999999999992,8.333589522805292e-181
303,29.299999999999994,3.3552919045049073e-180
304,29.39999999999999,1.3429777601098546e-179
305,29.499999999999993,5.343558487267508e-179
306,29.599999999999994,2.113480387878819e-178
307,29.699999999999992,8.309104090045919e-178
308,29.799999999999994,3.2469877327451453e-177
309,29.89999999999999,1.2611287990719787e-176
310,29.999999999999993,4.868242272167144e-176
311,30.099999999999994,1.8676701527978358e-175
312,30.199999999999992,7.120728823982557e-175
313,30.299999999999994,2.697899117873611e-174
314,30.39999999999999,1.0157442308942746e-173
315,30.499999999999993,3.799973024912313e-173
316,30.599999999999994,1.4125177734742915e-172
317,30.699999999999992,5.216797995489723e-172
318,30.799999999999994,1.914211416117287e-171
319,30.89999999999999,6.9779893950423965e-171
320,30.999999999999993,2.5269904868196004e-170
321,31.099999999999994,9.09050088166506e-170
322,31.199999999999996,3.2483330249776874e-169
323,31.29999999999999,1.152919647183018e-168
324,31.39999999999999,4.0642472206141353e-168
325,31.499999999999993,1.4229190354789038e-167
326,31.599999999999994,4.947379640985516e-167
327,31.699999999999996,1.7082082019736263e-166
328,31.79999999999999,5.856686415377338e-166
329,31.89999999999999,1.9938081216226091e-165
330,31.999999999999993,6.739211814760256e-165
331,32.099999999999994,2.2615325665252736e-164
332,32.199999999999996,7.534209687951956e-164
333,32.29999999999999,2.4916456061102547e-163
