,epsilon,rho_epsilon
116,10.599999999999998,5.362671457480218e-46
117,10.699999999999998,2.0550183703444165e-45
118,10.799999999999997,7.83106982920519e-45
119,10.899999999999997,2.96745013637236e-44
120,10.999999999999996,1.1181204987986887e-43
121,11.099999999999998,4.189115730534526e-43
122,11.199999999999998,1.560523163155071e-42
123,11.299999999999997,5.779863075546615e-42
124,11.399999999999997,2.1283817241775814e-41
125,11.499999999999996,7.792038879466917e-41
126,11.599999999999998,2.8360057205852634e-40
127,11.699999999999998,1.0261292795264618e-39
128,11.799999999999997,3.6907992464848564e-39
129,11.899999999999997,1.3196121487667712e-38
130,11.999999999999996,4.68990111706243e-38
131,12.099999999999998,1.6567474467288043e-37
132,12.199999999999998,5.817115671216599e-37
133,12.299999999999997,2.0300239048400763e-36
134,12.399999999999997,7.040763118569698e-36
135,12.499999999999996,2.4268686562631496e-35
136,12.599999999999998,8.313106794323917e-35
137,12.699999999999998,2.8297843231966697e-34
138,12.799999999999997,9.571903076255601e-34
139,12.899999999999997,3.2172148140309755e-33
140,12.999999999999996,1.0744351469282186e-32
141,13.099999999999996,3.565168251563784e-32
142,13.199999999999998,1.1753319787742361e-31
143,13.299999999999997,3.849483937324602e-31
144,13.399999999999997,1.252524864689952e-30
145,13.499999999999996,4.048482228882972e-30
146,13.599999999999996,1.2998702459461626e-29
147,13.699999999999998,4.1456171184143433e-29
148,13.799999999999997,1.3132246084664394e-28
149,13.899999999999997,4.131696027253191e-28
150,13.999999999999996,1.2910283930489671e-27
151,14.099999999999996,4.006263548079441e-27
152,14.199999999999996,1.2345747359186103e-26
153,14.299999999999997,3.777869034924998e-26
154,14.399999999999997,1.1479029667583024e-25
155,14.499999999999996,3.463131380674763e-25
156,14.599999999999996,1.0373244580303707e-24
157,14.699999999999996,3.0847365433338712e-24
158,14.799999999999997,9.106571179470961e-24
159,14.899999999999997,2.668702458823075e-23
160,14.999999999999996,7.762981737969939e-23
161,15.099999999999998,2.2413740732241306e-22
162,15.199999999999996,6.422901561897758e-22
163,15.299999999999997,1.8266385976029905e-21
164,15.399999999999995,5.155268042077364e-21
165,15.499999999999996,1.4437747528348738e-20
166,15.599999999999998,4.012074687074776e-20
167,15.699999999999996,1.1061938083863385e-19
168,15.799999999999997,3.025915650504181e-19
169,15.899999999999995,8.211376503691294e-19
170,15.999999999999996,2.2104376380999584e-18
171,16.099999999999998,5.902183806960961e-18
172,16.199999999999996,1.5631035770011452e-17
