,epsilon,rho_epsilon
398,38.79999999999999,7.156716370515127e-27
399,38.89999999999999,5.130372834716618e-27
400,38.99999999999999,3.675754148956581e-27
401,39.099999999999994,2.6326770979797448e-27
402,39.19999999999999,1.8857084902363518e-27
403,39.29999999999999,1.3517664426710106e-27
404,39.39999999999999,9.711504128560738e-28
405,39.49999999999999,7.010612248117322e-28
406,39.599999999999994,5.109292419938532e-28
407,39.69999999999999,3.790563003314932e-28
408,39.79999999999999,2.9021382889332525e-28
409,39.89999999999999,2.3393954501601284e-28
410,39.99999999999999,2.0334833260641677e-28
