time,C_vaccine_Ninj3,C_vaccine_Ninj2,C_vaccine_Ninj1
132.6,4.325683838910843,4.00515593555775,1.9893960615840613
132.605,4.324602553117471,4.004154771724555,1.9888987747321132
132.61,4.323521537611756,4.003153858151029,1.9884016121863355
132.615,4.3224407923261445,4.002153194774626,1.9879045739156613
132.62,4.321360317193084,4.0011527815328005,1.9874076598890251
132.625,4.320280112145043,4.000152618363023,1.9869108700753686
132.63,4.319200177114512,3.999152705202786,1.9864142044436401
132.635,4.3181205120339925,3.998153041989594,1.9859176629628017
132.64,4.317041116836007,3.9971536286609695,1.9854212456018163
132.645,4.3159619914530865,3.9961544651544414,1.9849249523296577
132.65,4.314883135817798,3.995155551407577,1.9844287831153127
132.655,4.313804549862707,3.994156887357933,1.9839327379277674
132.66,4.312726233520401,3.993158472943096,1.9834368167360168
132.665,4.311648186723486,3.9921603081006656,1.98294101950907
132.67000000000002,4.310570409404579,3.99116239276825,1.9824453462159337
132.675,4.30949290149633,3.9901647268834903,1.9819497968256343
132.68,4.308415662931388,3.989167310384029,1.9814543713071993
132.685,4.307338693642427,3.9881701432075247,1.9809590696296635
132.69,4.306261993562136,3.987173225291656,1.9804638917620678
132.695,4.30518556262322,3.9861765565741134,1.9799688376734683
132.7,4.304109400758404,3.9851801369926085,1.97947390733292
132.705,4.30303350790042,3.984183966484858,1.9789791007094897
132.71,4.301957883982038,3.983188044988613,1.9784844177722574
132.715,4.300882528936025,3.982192372441621,1.9779898584903017
132.72,4.2998074426951725,3.981196948781654,1.9774954228327115
132.725,4.298732625192285,3.9802017739464968,1.9770011107685872
132.73,4.2976580763601895,3.979206847873952,1.9765069222670313
132.735,4.296583796131719,3.978212170501831,1.976012857297157
132.74,4.295509784439742,3.977217741767979,1.9755189158280901
132.745,4.294436041217128,3.9762235616102353,1.9750250978289565
132.75,4.293362566396769,3.975229629966466,1.9745314032688903
132.755,4.292289359911571,3.9742359467745496,1.9740378321170389
132.76,4.291216421694459,3.973242511972381,1.973544384342551
132.765,4.290143751678376,3.972249325497873,1.9730510599145898
132.77,4.289071349796272,3.9712563872889417,1.9725578588023167
132.775,4.287999215981135,3.9702636972835417,1.9720647809749141
132.78,4.286927350165951,3.969271255419623,1.9715718264015591
132.785,4.285855752283727,3.9682790616351595,1.9710789950514458
132.79,4.28478442226749,3.967287115868139,1.9705862868937687
132.79500000000002,4.283713360050273,3.966295418056559,1.9700937018977331
132.8,4.282642565565149,3.9653039681384508,1.969601240032558
132.805,4.281572038745187,3.9643127660518402,1.9691089012674612
132.81,4.28050177952348,3.963321811734779,1.9686166855716696
132.815,4.279431787833134,3.9623311051253323,1.9681245929144233
132.82,4.278362063607276,3.96134064616158,1.9676326232649628
132.825,4.277292606779049,3.9603504347816227,1.967140776592544
132.83,4.2762234172816065,3.9593604709235612,1.9666490528664204
132.835,4.275154495048133,3.9583707545255358,1.966157452055867
132.84,4.274085840011818,3.957381285525684,1.9656659741301532
132.845,4.273017452105869,3.956392063862163,1.965174619058565
132.85,4.271949331263512,3.9554030894731476,1.9646833868103895
132.855,4.27088147741799,3.954414362296829,1.964192277354928
132.86,4.269813890502555,3.9534258822714015,1.963701290661481
132.865,4.268746570450496,3.952437649335099,1.963210426699369
132.87,4.267679517195099,3.9514496634261502,1.9627196854379074
132.875,4.2666127306696735,3.9504619244828074,1.9622290668464288
132.88,4.265546210807545,3.949474432443335,1.9617385708942654
132.885,4.264479957542056,3.9484871872460183,1.9612481975507652
132.89,4.263413970806565,3.94750018882915,1.9607579467852778
132.895,4.262348250534443,3.94651343713104,1.9602678185671596
132.9,4.261282796659095,3.945526932090026,1.9597778128657823
132.905,4.260217609113922,3.944540673644447,1.9592879296505203
132.91,4.259152687832352,3.9435546617326613,1.9587981688907532
132.915,4.258088032747826,3.9425688962930447,1.958308530555874
132.92000000000002,4.257023643793796,3.9415833772639783,1.9578190146152754
132.925,4.255959520903753,3.94059810458388,1.9573296210383688
132.93,4.2548956640111815,3.9396130781911647,1.9568403497945626
132.935,4.253832073049589,3.938628298024267,1.9563512008532808
132.94,4.252768747952503,3.93764376402164,1.9558621741839477
132.945,4.251705688653465,3.936659476121751,1.9553732697560031
132.95,4.250642895086035,3.935675434263079,1.9548844875388882
132.955,4.249580367183779,3.9346916383841175,1.954395827502051
132.96,4.248518104880306,3.93370808842339,1.9539072896149556
132.965,4.247456108109214,3.932724784319419,1.9534188738470681
132.97,4.2463943768041315,3.931741726010749,1.952930580167859
132.975,4.245332910898698,3.9307589134359397,1.9524424085468137
132.98,4.244271710326573,3.929776346533562,1.9519543589534194
132.985,4.243210775021426,3.9287940252422016,1.9514664313571701
132.99,4.242150104916959,3.927811949500475,1.9509786257275747
132.995,4.241089699946875,3.926830119246995,1.9504909420341456
133.0,4.240029560044899,3.9258485344204006,1.9500033802463999
133.005,4.238969685144772,3.924867194959342,1.9495159403338673
133.01,4.237910075180251,3.923886100802482,1.949028622266082
133.015,4.236850730085112,3.9229052518885053,1.9485414260125842
133.02,4.235791649793138,3.9219246481561023,1.9480543515429245
133.025,4.23473283423815,3.9209442895439963,1.947567398826666
133.03,4.233674283353966,3.91996417599091,1.9470805678333687
133.035,4.232615997074425,3.918984307435588,1.9465938585326092
133.04,4.231557975333386,3.918004683816785,1.9461072708939664
133.04500000000002,4.230500218064715,3.9170253050732695,1.9456208048870256
133.05,4.229442725202317,3.9160461711438432,1.9451344604813872
133.055,4.2283854966800885,3.915067281967304,1.944648237646655
133.06,4.227328532431955,3.91408863748247,1.9441621363524366
133.065,4.226271832391857,3.9131102376281794,1.943676156568354
133.07,4.22521539649375,3.9121320823432786,1.9431902982640317
133.075,4.224159224671606,3.9111541715666336,1.9427045614091023
133.08,4.22310331685941,3.9101765052371213,1.9422189459732067
133.085,4.222047672991177,3.909199083293646,1.9417334519259992
133.09,4.220992293000927,3.9082219056751155,1.9412480792371314
133.095,4.219937176822696,3.9072449723204565,1.940762827876271
133.1,4.218882324390539,3.9062682831686084,1.940277697813088
133.105,4.217827735638529,3.9052918381585284,1.9397926890172599
133.11,4.216773410500749,3.904315637229185,1.9393078014584737
133.115,4.215719348911313,3.9033396803195757,1.9388230351064295
133.12,4.214665550804339,3.9023639673686974,1.9383383899308237
133.125,4.213612016113962,3.9013884983155696,1.9378538659013695
133.13,4.212558744774338,3.900413273099223,1.9373694629877825
133.135,4.211505736719637,3.899438291658707,1.9368851811597863
133.14,4.210452991884045,3.8984635539330856,1.9364010203871158
133.145,4.209400510201762,3.897489059861432,1.9359169806395067
133.15,4.208348291607017,3.896514809382851,1.935433061886711
133.155,4.207296336034043,3.8955408024364493,1.9349492640984838
133.16,4.206244643417089,3.894567038961348,1.9344655872445864
133.165,4.205193213690428,3.8935935188966866,1.9339820312947873
